npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1538312749,MIDTOWN HEALTH CENTER PHARMACY,773 9TH AVE,,NEW YORK,NY,100196336,7186063863,CHIEF EXECUTIVE OFFICER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1497909824,BB MYRTLE PHARMACY CORP,141 CHARLES AVE,,STATEN ISLAND,NY,103021624,7187205604,CEO,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1689828022,SANTA MARIA PHARMACY INC,255 S 2ND ST,,BROOKLYN,NY,112118770,7183880745,OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275787509,DMS RX INC,772 GRAND ST,,BROOKLYN,NY,112115395,7184860344,SUPERVISING PHARMACIST,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619121928,BLUESMAN PHARMACY INC,9422 AVENUE L,,BROOKLYN,NY,112364809,7182511313,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1457505786,679 STANLEY AVENUE DRUGS INC,679 STANLEY AVE,,BROOKLYN,NY,112077905,7186490200,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023262136,909 COLUMBUS RX NY LLC,909 COLUMBUS AVE,,NEW YORK,NY,100254041,2122226388,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093960056,BOARDWALK RX CORP,3100 OCEAN PKWY,,BROOKLYN,NY,112358439,7189967600,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992950919,VALUE CARE RX INC,805B SOUNDVIEW AVE,,BRONX,NY,104733900,7183280000,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174778112,BRIDGEHAMPTON PHARMACY INC,2450 MONTAUK HWY STORE B,,BRIDGEHAMPTON,NY,11932,6315378884,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467607234,MEDICINE CENTER RX LLC,92 E 167TH ST,,BRONX,NY,104528203,7184102814,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902051618,FOUR B'S PHARMACY INC,4035 95TH ST,,ELMHURST,NY,113736206,7182052411,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528213246,NATIONAL SPECIALITY PHARMACY LLC,1336 PENINSULA BLVD,,HEWLETT,NY,115571226,5167916700,OWNER,3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326293002,FOREVER HEALTH PHARMACY INC.,2 E BROADWAY,,NEW YORK,NY,100381073,2129667887,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1437304698,PRESTIGE DRUGS INC.,4512 GREENPOINT AVE,,SUNNYSIDE,NY,111042410,7183616060,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1518102672,SBSC LLC,6910 3RD AVE,,BROOKLYN,NY,112091305,7186802229,SP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649415704,REX SPECIALTY PHARMACY CORP,48 CENTRAL CT,,VALLEY STREAM,NY,115801143,5165937747,PRESIDENT/SUPERVISING PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1750526869,R & D BROTHERS INC,11210 SPRINGFIELD BLVD,,QUEENS VILLAGE,NY,114292650,7184647777,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235374844,BEEKMAN PHARMACY,19 BEEKMAN ST,,NEW YORK,NY,100381522,2127661942,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437394822,RIDGEWOOD CITY PHARMACY INC.,775 SENECA AVE,,RIDGEWOOD,NY,113854127,7183817766,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1770729782,FIZA PHARMACY INC,13107 ROCKAWAY BLVD,,SOUTH OZONE PARK,NY,114202931,7183225000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912143686,ELLERY STREET PHARMACY INC,310 ELLERY ST,,BROOKLYN,NY,112065312,7187829345,"VICE PRESIDENT, AO",333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548406119,"CLINICAL PHARMACY CONSULT, LLC",134 EVELYN RD,,MINEOLA,NY,115013206,5163766412,MEMBER MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1154567741,R.A ELITE INC,7537 MAIN ST,,FLUSHING,NY,113673136,7182638100,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1922245372,PEEKSKILL CHEMISTS LLC,12 WELCHER AVE,,PEEKSKILL,NY,10566,9147372006,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154568509,FARFA PHARMACY CORP,932 E 174TH ST,,BRONX,NY,104605202,7183781200,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134366578,1413 RX NY LLC,1456 FULTON ST,,BROOKLYN,NY,112162505,7186385088,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558508804,LINDEN PHARMA INC,1368 LINDEN BLVD,,BROOKLYN,NY,112124702,7183423131,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154568400,GOOD DAY PHARMACY LLC,4908 7TH AVE,,BROOKLYN,NY,112202126,7188518826,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467699637,PHARMACY PLUS SURGICAL SUPPLIES INC,1770 WESTCHESTER AVE # D,,BRONX,NY,104723022,5169871521,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255578456,DALE PHARMACY & SURGICAL INC,10813 JAMAICA AVE,,RICHMOND HILL,NY,114182243,7184417711,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831336999,"LARCHMONT DRUGS, INC.",2127 PALMER AVE,,LARCHMONT,NY,105382406,9148345000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164669057,PDP PHARMACY INC,493 SUNRISE HWY,,LYNBROOK,NY,115633017,5165939350,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639316367,BERKELEY DRUGS INC.,1951 FLATBUSH AVE,,BROOKLYN,NY,112342819,7183383434,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437396165,COURTESY DRUGS AND SURGICAL INC,609 MAIN ST,,FARMINGDALE,NY,117354100,5162495900,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356588891,CATHOLIC HEALTH SYSTEM INFUSION PHARMACY INC,6350 TRANSIT RD,,DEPEW,NY,140431039,7166854870,DIRECTOR OF PHARMACY,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1740427368,SAND CASTLE PHARMACY & SURGICAL SUPPLY INC,711B SEAGIRT AVE,,FAR ROCKAWAY,NY,116915730,7183274300,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104064666,MEDICINE PLAZA INC,1312 KINGS HWY,,BROOKLYN,NY,112291904,7186270800,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235377714,JU & GI INC,96 MOORE ST,,BROOKLYN,NY,112063301,7182186630,AO,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043458136,RVK PHARMACY,170 DYCKMAN ST,,NEW YORK,NY,100401004,2125672434,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912145947,UNIVERSAL PHARMACY DEPOT INC.,1206 AVENUE M,,BROOKLYN,NY,112305204,7187872300,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902044670,M & D PHARMACY LLC,17 W 125TH ST,,NEW YORK,NY,100274513,2128310200,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780822445,NUCARE PHARMACY INC.,1789 1ST AVE.,,NEW YORK,NY,10128,7189978200,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1982842530,BIP PHARMACY. LLC,1560 GRAND CONCOURSE SUITE 100,,BRONX,NY,104578471,7182947899,PARTNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720226376,THE STOP & SHOP SUPERMARKET COMPANY LLC,194 W MONTAUK HWY,,HAMPTON BAYS,NY,119462306,6317282627,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,N,STOP & SHOP
1184863789,SHILPA SAKETH INC,432 MONTAUK HWY,,WEST ISLIP,NY,117954404,6314829209,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639318801,HALCO PHARMACY II INC,167 HAVEMEYER ST,,BROOKLYN,NY,112115791,7183842387,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1942449079,VAIDYAM INC,4283 MAIN ST,,FLUSHING,NY,113554721,7183531350,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205075330,HAVERSTRAW PHARMACY INC,124 E RAMAPO ROAD,,GARNERVILLE,NY,10923,8454298888,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629217716,BOWEN PHARMACY INC,826 10TH AVE,,NEW YORK,NY,100195029,2129569111,SP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528207644,MITAZ CORP,35-26/35-30 64TH ST,,WOODSIDE,NY,11377,7184248825,SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700025665,"MEDWIZ SPECIALTY, LLC",167 ROUTE 304,SUITE 201,BARDONIA,NY,109542050,8456245200,CEO,3336H0001X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1942449822,"BAY RIDGE SPECIALTY PHARMACY, LLC",7618 5TH AVE,,BROOKLYN,NY,112093304,7187456800,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194965889,ZAHEER SONS PHARMACY INC,596 CLARKSON AVE,,BROOKLYN,NY,112032115,7184847213,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265672943,"MEDEX PHARMACY, INC",1166 CONEY ISLAND AVE,,BROOKLYN,NY,112302912,7188596100,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922248582,"A&F PHARMACY, INC",2754 PITKIN AVE,,BROOKLYN,NY,112083100,7182777707,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841430386,HEALTHLINK PHARMACY INC,5423 7TH AVE,,BROOKLYN,NY,112203186,7186868388,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821238288,MVM PHARMACY INC.,800 E 138TH ST,,BRONX,NY,104541902,7186656337,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1336389683,FARMACIA CENTRAL INC,102 NAGLE AVE,,NEW YORK,NY,100401401,2129425050,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417197492,RND PHARMACY INC,52 W BURNSIDE AVE,,BRONX,NY,104534018,3478207989,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538309331,CASTLETON PHARMACY CORP,252 PORT RICHMOND AVE,,STATEN ISLAND,NY,103021749,7185560942,PRESIDENT,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366683021,ELMHURST STAR PHARMACY INC.,1850 GRAND CONCOURSE,,BRONX,NY,104575520,7182992200,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841431525,MAURICE PHARMACY INC,802 AVENUE U,,BROOKLYN,NY,112234163,3474622877,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568603124,VASCUSCRIPT INC,644 ELLICOTT ST,SUITE 104,BUFFALO,NY,142031221,7162475300,CHIEF OPERATING OFFICER,3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659512028,SACHIT PHARMACY INC.,714 SENECA AVE,,RIDGEWOOD,NY,113852895,7183667766,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811138928,MCDONALD PHARMACY INC,487 MCDONALD AVE,,BROOKLYN,NY,112183811,7189728300,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134360142,DIABETIC CARE RX LLC,3715 23RD AVE,,ASTORIA,NY,111051993,7187770602,COO,3336H0001X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023259082,NEW LOTS CARE PHARMACY INC,404 NEW LOTS AVE,,BROOKLYN,NY,112076346,7184840700,OWNER/ PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275774135,FRANHILL PHARMACY LLC,20419 HILLSIDE AVE,,HOLLIS,NY,114232213,7184652121,MEMBER,333600000X,tier_1_primary_pharmacy,Y,Y,
1265673180,CHETTRA B THAPA,153 W COMMERCIAL ST,,EAST ROCHESTER,NY,144452151,5856625562,OWNER/INDIVIDUAL,333600000X,tier_1_primary_pharmacy,Y,Y,
1679715320,SENIORSCRIPT PHARMACY,5809 FOSTER AVE,,BROOKLYN,NY,112341006,7189630004,MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1205078011,BRONX CHEMISTS CORP,2604 3RD AVE,,BRONX,NY,104541117,7184016500,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114169851,"HENDERSON DRUG 10, INC",210 N FRANKLIN ST,,WATKINS GLEN,NY,148911224,6075354660,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1538301999,UNIVERSITY HOSPITAL AT STONY BROOK,NICOLLS RD,PHARMACY DEPT,STONY BROOK,NY,117940001,6314442680,DIRECTOR OF PHARMACY,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1144462284,KALDAS CORP,535 ROUTE 32,,HIGHLAND MILLS,NY,109305150,8459283003,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871735878,TYKA HOLDINGS INC,6B ELIZABETH ST,,NEW YORK,NY,100134802,2123431517,PRESIDENT/SP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710120704,596 MORRIS AVENUE PHARMACY INC,596 MORRIS AVE,,BRONX,NY,104514744,7184018800,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578706586,OPTIMA PHARMACY INC.,9101 37TH AVE,,JACKSON HEIGHTS,NY,113727919,7184249275,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962645895,HMX SERVICES INC,2478 MCDONALD AVE,1ST FLOOR,BROOKLYN,NY,112235233,7182667500,SP,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1285877845,AMBEE DRUG CORP,590 GRANDVIEW AVE,,RIDGEWOOD,NY,113852452,7184562200,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801039409,REDFERN DRUGS INC,1485 BEACH CHANNEL DR,,FAR ROCKAWAY,NY,116913800,7184713090,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467695023,NORTH SHORE UNIVERSITY HOSPITAL,300 COMMUNITY DR,,MANHASSET,NY,110303816,5165628486,"SVP, CHIEF EXPENSE OFFICER",333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164665691,ROCHESTER REGIONAL HEALTH HOME INFUSION PHARMACY LLC,2975 BRIGHTON HENRIETTA TOWN LINE RD,,ROCHESTER,NY,146232787,5854611314,PHARMACY MANAGER,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1538302906,LINCOLN DRUGS INC,526 MORRIS AVE,,BRONX,NY,104515537,7189936750,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790928943,MONROE PHARMACY LLC,2672 RIDGE RD W,SUITE 100,ROCHESTER,NY,146263027,5857231755,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831332022,PHARMA CARE INC,2454 ADAM CLAYTON POWELL JR BLVD,,NEW YORK,NY,100301603,2128620505,SUPERVISING PHARMACIST / MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659515583,IRVING PHARMACY CORP.,118 WYCKOFF AVE,,BROOKLYN,NY,112378069,7184848510,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265676001,BROOKLYN PHARMACY INC,1675 FLATBUSH AVE,,BROOKLYN,NY,112103946,3474624662,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306080635,HARLEM STAR PHARMACY INC.,67 W 137TH ST,,NEW YORK,NY,100371953,2129267500,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992949275,NYS OFFICE OF MENTAL HEALTH,44 HOLLAND AVENUNE,ATTN: FINANCE GROUP/MGP,ALBANY,NY,122290001,5184735962,FINANCE DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1578797403,GEMINI PHARMACY INC,8612 37TH AVE,,JACKSON HEIGHTS,NY,113727533,7188033888,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467686295,"G.N. DRUG, INC.",1620 SAINT NICHOLAS AVE,,NEW YORK,NY,100403313,2129233524,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841424397,"BED PHARMACY EAST, LLC",639 E PARK AVE,,LONG BEACH,NY,115612512,5164316633,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588899850,"BED WEST, LLC",1054 W BEECH ST,,LONG BEACH,NY,11561,5164314455,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407081607,OME DRUG CORP,1611 BROADWAY,STORE B,BROOKLYN,NY,112071002,7189424842,SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366677395,CENTRE STREET PHARMACEUTICAL LLC,139 CENTRE ST,UNIT 104,NEW YORK,NY,100134408,2123431919,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306071923,"JEVAN PHARMACY,INC",1146A CONEY ISLAND AVE,,BROOKLYN,NY,11230,7188054300,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1598990004,DDMH PHARMACY INC,1588 UNIVERSITY BLVD,,BRONX,NY,104536994,7182999600,TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538394911,ZAFSS INC,11434 SUTPHIN BLVD,,JAMAICA,NY,114341021,7189259259,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205062502,NORTH SHORE UNIVERSITY HOSPITAL,300 COMMUNITY DR,VIVO HEALTH PHARMACY AT MANHASSET,MANHASSET,NY,110303816,5163225121,DIRECTOR OF PHARMACY OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1417183518,SOUTHSHORE PHARMACY CORP.,4020 HYLAN BLVD,,STATEN ISLAND,NY,103083331,7189484848,PIC/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1962638809,"PINE PHARMACY OF NIAGARA FALLS,LLC",1806 PINE AVE,,NIAGARA FALLS,NY,143012234,7162821112,RPH/PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629204367,AMITH & ADITH PHARMACY INC,378 LAFAYETTE AVE,,BROOKLYN,NY,112381472,7186238930,OWNER/SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811123466,SHAKESPEARE PHARMACY LLC,1252 SHAKESPEARE AVE,,BRONX,NY,104523012,7185884100,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972739415,WELLNESS CENTER PHARMACY INC,4013 BROADWAY,,ASTORIA,NY,111034082,7189560060,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124254677,WALL STREET SUPER CHEMISTS INC,9721 57TH AVE,,CORONA,NY,113683540,7186997700,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316174659,74-17 101 AVE PHARMACY INC.,7417 101ST AVE,,OZONE PARK,NY,114161026,7182961023,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801024179,BRIGHT RX INC,183 BUFFALO AVE,,BROOKLYN,NY,112132426,7189539083,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093943185,R.M.R. PHARMACY INC.,6508 ROOSEVELT AVE,WOODSIDE,WOODSIDE,NY,113772928,3474486965,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184852287,"ALBANY COLLEGE OF PHARMACY AND HEALTH SCIENCES, INC",106 NEW SCOTLAND AVE,,ALBANY,NY,122083425,5186947200,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1104054097,PRECISION PHARMACY INC.,2640 MERRICK RD.,,BELLMORE,NY,117105719,5167854774,PHARMACIST IN CHARGE,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1902034895,"CAREFIRST RX, INC.",2544A WHITE PLAINS RD,,BRONX,NY,104678193,7189944444,PRESIDENT,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669600508,MEGA AID PHARMACY I INC,1013 BROADWAY,,BROOKLYN,NY,112212462,3475334845,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063640811,MIDTOWN EAST PHARMACY & SURGICAL LLC,161 MADISON AVE,,NEW YORK,NY,100165421,2122132444,MEMBER,333600000X,tier_1_primary_pharmacy,Y,Y,
1588893002,LUBA PHARMACY INC.,9914 63RD RD,,REGO PARK,NY,113741940,3475543629,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043449630,FAMILY CHOICE PHARMACY CORP,13-17 ELIZABETH ST LOWER LEVEL UNIT #10,,NEW YORK,NY,10013,2129256088,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104055581,"NR PHARMACY, INC.",10104 QUEENS BLVD,,FOREST HILLS,NY,113752749,7189978200,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689804346,PRINCETON ADVANCED TECHNOLOGIES LLC,81 MILLER RD,SUITE 700,CASTLETON,NY,120334035,5185125181,PHARMACIST / OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1457581142,MR PHARMACY INC,1901 MOTT AVE,,FAR ROCKAWAY,NY,116914104,7188684860,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255561783,UNIVERSITY OF ROCHESTER,180 SAWGRASS DR STE 100,,ROCHESTER,NY,146204652,5852421250,ASSOCIATE DIRECTOR PHARMACY,333600000X|3336C0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1083844419,CARNEGIE HILL PHARMACY INC,1331 MADISON AVE,,NEW YORK,NY,101281304,2125341300,OWNER,3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710117908,"HEALTH SOURCE PLUS PHARMACY, LLC.",11807 METROPOLITAN AVE,,KEW GARDENS,NY,114152020,7188496700,PHARMACIST,3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518197540,IMAGE HEIGHTS PHARMACY,7501 37TH AVE,,JACKSON HEIGHTS,NY,113726537,7184240100,VICE PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710117627,LA HISPANA ON BROADWAY PHARMACY LLC,3890 BROADWAY,,NEW YORK,NY,100321509,2125686878,PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861623662,GUY BREWER PHARMACY INC.,11717 GUY R BREWER BLVD,,JAMAICA,NY,114342148,7185255005,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427289172,NY CITY PHARMACY,2260 3RD AVE,,NEW YORK,NY,100352208,3477392840,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1982835252,BROADWAY PHARMACY NYC INC,4740 BROADWAY,,NEW YORK,NY,100401032,2129421234,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285865451,"ROYAL CARE PHARMACY, INC",127 E 110TH ST,,NEW YORK,NY,100298054,2129960055,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306078985,VERA I PHARMACY LLC,94-02A 63 DR,,REGO PARK,NY,113744257,7189971777,OWNER/SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538391933,EZ CARE PHARMACY LLC,87 ELIZABETH ST,,NEW YORK,NY,100134992,2123438899,VICE PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205068475,CARE MAX PHARMACY INC.,6721 FORT HAMILTON PKWY,,BROOKLYN,NY,112195847,7188336700,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225261381,C&JS NORTHSIDE PHARMACY INC,2301 TEALL AVE,,SYRACUSE,NY,132061691,3154556677,PRESIDENT/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417180464,APEX PHARMACY INC,11449 SUTPHIN BLVD,,JAMAICA,NY,114341022,7188484900,TREASURER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497988430,HUMNAA PHARMACY INC,1706 B ATLACTIC AVE,,BROOKLYN,NY,11213,7182212608,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1033342605,PARKARE PHARMACY INC,2158 STARLING AVE,,BRONX,NY,104624303,7182393500,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255564704,GREENMAN PHARMACY INC,881 MANHATTAN AVE,,BROOKLYN,NY,112222227,7183890900,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770716953,HARBOR CHEMISTS INC,72 BAYVILLE AVE,,BAYVILLE,NY,117091656,5166282323,OWNER,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437482569,158 RX CORP,11 EDWARD MORGAN PL,,NEW YORK,NY,10032,2122341800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790018612,WYCKOFF PHARMACY INC,5 GRAHAM AVE,,BROOKLYN,NY,112064108,7183816200,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104159979,TRUPTISUDHIR PHARMACY CORP,2901 WHITE PLAINS RD,,BRONX,NY,104678129,7188817958,PHARMACIST IN CHARGE,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841523149,"JERICHO RMW,INC",916 JERICHO TPKE,,NEW HYDE PARK,NY,110404604,5163283784,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326371634,"A TO Z PHARMACY, INC,",9407 5TH AVE,,BROOKLYN,NY,112097479,3475174040,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497089528,BARDONIA DRUG INC,4 BARDONIA MALL,,BARDONIA,NY,109541647,8456238200,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083948129,1622 VOORHIES AVE PHARMACY INC,1622 VOORHIES AVE,,BROOKLYN,NY,11235,3474629778,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962736868,GREENBURGH PHARMACY CORP.,430 E 149TH ST,,BRONX,NY,104551338,3475900831,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407180391,RYAN DRUGS LLC,801 AMSTERDAM AVE,,NEW YORK,NY,100255752,2126780084,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
